,idAnimale,idMisuraPrimaria,codiceIstat,siglaProvincia,codiceSpecieAIA,codiceRazzaAIA,nomeMisura,valoreMisura,unitaDiMisura,giorno,mese,anno,identifying_column
17223,-9223372036848654235,-9223372035089015297,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,8,1,2022,-9223372036848654235_2022
17257,-9223372036848638330,-9223372035089027576,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),95,,9,1,2022,-9223372036848638330_2022
17269,-9223372036849269573,-9223372034454690039,25,BL,C4,11,Indice dell’attitudine casearia (IAC),110,,29,1,2022,-9223372036849269573_2022
17277,-9223372036848631105,-9223372035089057385,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,7,1,2022,-9223372036848631105_2022
17290,-9223372036848645380,-9223372035099152494,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),95,,3,1,2022,-9223372036848645380_2022
17330,-9223372036849623609,-9223372034458168656,4,CN,C4,11,Indice dell’attitudine casearia (IAC),93,,27,1,2022,-9223372036849623609_2022
17335,-9223372036848632314,-9223372035089043636,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,7,1,2022,-9223372036848632314_2022
17352,-9223372036848642558,-9223372035089053231,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),95,,3,1,2022,-9223372036848642558_2022
17409,-9223372036848614150,-9223372034445270404,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,30,1,2022,-9223372036848614150_2022
17490,-9223372036848002107,-9223372035089008870,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,7,1,2022,-9223372036848002107_2022
17491,-9223372036848658524,-9223372035089001503,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),92,,10,1,2022,-9223372036848658524_2022
17500,-9223372036847987821,-9223372034445292807,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),91,,28,1,2022,-9223372036847987821_2022
17517,-9223372036847917994,-9223372034458749173,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,26,1,2022,-9223372036847917994_2022
17542,-9223372036847954062,-9223372035089004108,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),108,,12,1,2022,-9223372036847954062_2022
17582,-9223372036848612371,-9223372035089001630,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),91,,13,1,2022,-9223372036848612371_2022
17660,-9223372036848123138,-9223372035099158015,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,5,1,2022,-9223372036848123138_2022
17667,-9223372036848120315,-9223372035089029433,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,10,1,2022,-9223372036848120315_2022
17685,-9223372036848629632,-9223372035089056682,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,5,1,2022,-9223372036848629632_2022
17708,-9223372036848624550,-9223372035099192812,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,4,1,2022,-9223372036848624550_2022
17710,-9223372036848647890,-9223372035099158466,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,5,1,2022,-9223372036848647890_2022
17734,-9223372036846323788,-9223372035089003757,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,12,1,2022,-9223372036846323788_2022
17741,-9223372036848660684,-9223372034989082907,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,12,1,2022,-9223372036848660684_2022
17784,-9223372036848124528,-9223372035089057257,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),95,,7,1,2022,-9223372036848124528_2022
17800,-9223372036848623323,-9223372034458761259,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,22,1,2022,-9223372036848623323_2022
17820,-9223372036846919955,-9223372034458765745,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,22,1,2022,-9223372036846919955_2022
17821,-9223372036848653938,-9223372034458754033,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),96,,17,1,2022,-9223372036848653938_2022
17826,-9223372036848658429,-9223372035099192514,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),92,,6,1,2022,-9223372036848658429_2022
17827,-9223372036849341285,-9223372035095579303,26,TV,C4,11,Indice dell’attitudine casearia (IAC),100,,10,1,2022,-9223372036849341285_2022
17853,-9223372036846248425,-9223372034989150120,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,16,1,2022,-9223372036846248425_2022
17958,-9223372036847926690,-9223372035089051992,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,5,1,2022,-9223372036847926690_2022
17964,-9223372036848018013,-9223372035088954082,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),91,,11,1,2022,-9223372036848018013_2022
18030,-9223372036849226436,-9223372035096979089,30,UD,C4,11,Indice dell’attitudine casearia (IAC),94,,10,1,2022,-9223372036849226436_2022
18084,-9223372036847936334,-9223372035089053902,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),92,,7,1,2022,-9223372036847936334_2022
18087,-9223372036847915446,-9223372035089026968,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),106,,9,1,2022,-9223372036847915446_2022
18151,-9223372036849327124,-9223372034822557317,2,VC,C4,11,Indice dell’attitudine casearia (IAC),94,,24,1,2022,-9223372036849327124_2022
18157,-9223372036848645372,-9223372035099176397,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,1,1,2022,-9223372036848645372_2022
18164,-9223372036848648131,-9223372034989106588,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,14,1,2022,-9223372036848648131_2022
18193,-9223372036848002103,-9223372035099156015,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),92,,4,1,2022,-9223372036848002103_2022
18220,-9223372036846239991,-9223372034989126741,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,14,1,2022,-9223372036846239991_2022
18238,-9223372036849285686,-9223372034643124649,25,BL,C4,11,Indice dell’attitudine casearia (IAC),94,,25,1,2022,-9223372036849285686_2022
18269,-9223372036848626169,-9223372034458746612,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,27,1,2022,-9223372036848626169_2022
18271,-9223372036848120184,-9223372035099225829,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),106,,1,1,2022,-9223372036848120184_2022
18279,-9223372036848007111,-9223372034989195022,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,18,1,2022,-9223372036848007111_2022
18280,-9223372036848620477,-9223372034989172890,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),91,,16,1,2022,-9223372036848620477_2022
18282,-9223372036846487496,-9223372034989100249,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,17,1,2022,-9223372036846487496_2022
18285,-9223372036846946904,-9223372034822562989,2,VC,C4,11,Indice dell’attitudine casearia (IAC),95,,24,1,2022,-9223372036846946904_2022
18355,-9223372036850251867,-9223372035093495640,30,UD,C4,11,Indice dell’attitudine casearia (IAC),101,,12,1,2022,-9223372036850251867_2022
18388,-9223372036831016945,-9223372034981263499,1,TO,C4,11,Indice dell’attitudine casearia (IAC),107,,20,1,2022,-9223372036831016945_2022
18413,-9223372036847575902,-9223372035102873023,26,TV,C4,11,Indice dell’attitudine casearia (IAC),111,,4,1,2022,-9223372036847575902_2022
18483,-9223372036847950600,-9223372035089053646,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,4,1,2022,-9223372036847950600_2022
18534,-9223372036849341282,-9223372035095579636,26,TV,C4,11,Indice dell’attitudine casearia (IAC),97,,10,1,2022,-9223372036849341282_2022
18559,-9223372036848649937,-9223372034458765112,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,22,1,2022,-9223372036848649937_2022
18588,-9223372036848662020,-9223372035099164969,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),96,,2,1,2022,-9223372036848662020_2022
18627,-9223372036848641445,-9223372034989170969,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),105,,16,1,2022,-9223372036848641445_2022
18643,-9223372036849326432,-9223372035084163096,25,BL,C4,11,Indice dell’attitudine casearia (IAC),93,,17,1,2022,-9223372036849326432_2022
18701,-9223372036846488270,-9223372034458752639,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),95,,23,1,2022,-9223372036846488270_2022
18706,-9223372036848637858,-9223372034445245149,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,31,1,2022,-9223372036848637858_2022
18766,-9223372036848608756,-9223372034458749333,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,26,1,2022,-9223372036848608756_2022
18769,-9223372036846491348,-9223372034445276099,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,28,1,2022,-9223372036846491348_2022
18782,-9223372036846492670,-9223372035089077093,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,11,1,2022,-9223372036846492670_2022
18817,-9223372036847945052,-9223372035099208997,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,3,1,2022,-9223372036847945052_2022
18892,-9223372036848121965,-9223372035099191306,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),90,,3,1,2022,-9223372036848121965_2022
18898,-9223372036847965776,-9223372035089025813,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,7,1,2022,-9223372036847965776_2022
18905,-9223372036848633287,-9223372034989006825,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,15,1,2022,-9223372036848633287_2022
18971,-9223372036848660008,-9223372034458751201,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,25,1,2022,-9223372036848660008_2022
18985,-9223372036846490653,-9223372034989110853,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,12,1,2022,-9223372036846490653_2022
19004,-9223372036848618820,-9223372034458702583,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,24,1,2022,-9223372036848618820_2022
19008,-9223372036846470467,-9223372035096979035,30,UD,C4,11,Indice dell’attitudine casearia (IAC),93,,10,1,2022,-9223372036846470467_2022
19024,-9223372036846488909,-9223372034458783803,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,22,1,2022,-9223372036846488909_2022
19034,-9223372036846488540,-9223372035089067066,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),96,,10,1,2022,-9223372036846488540_2022
19102,-9223372036848608064,-9223372034989100471,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,17,1,2022,-9223372036848608064_2022
19143,-9223372036847947417,-9223372034989100044,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,18,1,2022,-9223372036847947417_2022
19153,-9223372036848640594,-9223372034445249668,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),92,,31,1,2022,-9223372036848640594_2022
19161,-9223372036848657415,-9223372034989174099,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),92,,14,1,2022,-9223372036848657415_2022
19219,-9223372036848635234,-9223372034445269836,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),109,,29,1,2022,-9223372036848635234_2022
19273,-9223372036849356984,-9223372034454689968,25,BL,C4,11,Indice dell’attitudine casearia (IAC),92,,29,1,2022,-9223372036849356984_2022
19378,-9223372036849927676,-9223372034458168600,4,CN,C4,11,Indice dell’attitudine casearia (IAC),94,,27,1,2022,-9223372036849927676_2022
19414,-9223372036848122687,-9223372035089017083,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),92,,8,1,2022,-9223372036848122687_2022
19462,-9223372036849084227,-9223372035089004204,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,12,1,2022,-9223372036849084227_2022
19516,-9223372036844356567,-9223372034989135684,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),96,,21,1,2022,-9223372036844356567_2022
19531,-9223372036848637340,-9223372035089042742,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),91,,10,1,2022,-9223372036848637340_2022
19533,-9223372036848615008,-9223372035089003598,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,8,1,2022,-9223372036848615008_2022
19610,-9223372036848657405,-9223372035088852086,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),91,,13,1,2022,-9223372036848657405_2022
19615,-9223372036847997066,-9223372034989095212,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,14,1,2022,-9223372036847997066_2022
19779,-9223372036846492638,-9223372034989219834,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,12,1,2022,-9223372036846492638_2022
19785,-9223372036848009807,-9223372034989085938,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,17,1,2022,-9223372036848009807_2022
19800,-9223372036847951942,-9223372034458758119,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),95,,23,1,2022,-9223372036847951942_2022
19814,-9223372036847946291,-9223372034989142358,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),103,,14,1,2022,-9223372036847946291_2022
19817,-9223372036847941750,-9223372034989095054,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),92,,14,1,2022,-9223372036847941750_2022
19822,-9223372036848648133,-9223372034458740877,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),92,,25,1,2022,-9223372036848648133_2022
19851,-9223372036848125558,-9223372034989128680,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),92,,15,1,2022,-9223372036848125558_2022
19863,-9223372036850354698,-9223372035099710380,30,UD,C4,11,Indice dell’attitudine casearia (IAC),95,,7,1,2022,-9223372036850354698_2022
19893,-9223372036848652605,-9223372035088980352,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),90,,11,1,2022,-9223372036848652605_2022
19984,-9223372036846494153,-9223372035089061204,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),95,,4,1,2022,-9223372036846494153_2022
19994,-9223372036848642424,-9223372034989006903,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),96,,15,1,2022,-9223372036848642424_2022
20012,-9223372036846171719,-9223372035088369453,83,ME,C4,11,Indice dell’attitudine casearia (IAC),100,,11,1,2022,-9223372036846171719_2022
20014,-9223372036846919994,-9223372034989070587,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),126,,13,1,2022,-9223372036846919994_2022
20024,-9223372036849351924,-9223372035050614366,1,TO,C4,11,Indice dell’attitudine casearia (IAC),97,,17,1,2022,-9223372036849351924_2022
20064,-9223372036848611963,-9223372035089013077,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,12,1,2022,-9223372036848611963_2022
20068,-9223372036846195539,-9223372034989161630,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),92,,15,1,2022,-9223372036846195539_2022
20095,-9223372036848612239,-9223372034989176824,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),95,,16,1,2022,-9223372036848612239_2022
20105,-9223372036848610390,-9223372035089047162,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,9,1,2022,-9223372036848610390_2022
20120,-9223372036848625530,-9223372035089061915,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),92,,12,1,2022,-9223372036848625530_2022
20137,-9223372036848654150,-9223372034989112389,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,18,1,2022,-9223372036848654150_2022
20156,-9223372036848648867,-9223372034989141573,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,17,1,2022,-9223372036848648867_2022
20280,-9223372036848653950,-9223372035099157229,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,2,1,2022,-9223372036848653950_2022
20286,-9223372036848619788,-9223372034989039338,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,19,1,2022,-9223372036848619788_2022
20315,-9223372036848644371,-9223372034272822261,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,26,2,2022,-9223372036848644371_2022
20412,-9223372036846920056,-9223372034324486143,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,7,2,2022,-9223372036846920056_2022
20420,-9223372036847951773,-9223372034308032752,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,15,2,2022,-9223372036847951773_2022
20443,-9223372036846044568,-9223372034288667744,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),109,,10,2,2022,-9223372036846044568_2022
20529,-9223372036850172286,-9223372034437356513,2,VC,C4,11,Indice dell’attitudine casearia (IAC),105,,5,2,2022,-9223372036850172286_2022
20602,-9223372036846116256,-9223372034308205023,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,13,2,2022,-9223372036846116256_2022
20640,-9223372036846172794,-9223372034324474881,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,4,2,2022,-9223372036846172794_2022
20691,-9223372036848116383,-9223372034288668158,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),109,,20,2,2022,-9223372036848116383_2022
20720,-9223372036848657684,-9223372034308033955,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,15,2,2022,-9223372036848657684_2022
20746,-9223372036848617598,-9223372034273008093,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),92,,28,2,2022,-9223372036848617598_2022
20784,-9223372036846485080,-9223372034293997857,24,VI,C4,11,Indice dell’attitudine casearia (IAC),91,,22,2,2022,-9223372036846485080_2022
20852,-9223372036848608979,-9223372034288759185,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),95,,28,2,2022,-9223372036848608979_2022
20894,-9223372036848612380,-9223372034445254916,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),105,,2,2,2022,-9223372036848612380_2022
20910,-9223372036847987149,-9223372034288776182,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),96,,19,2,2022,-9223372036847987149_2022
20920,-9223372036847964672,-9223372034445240843,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,1,2,2022,-9223372036847964672_2022
21022,-9223372036847966779,-9223372034308141081,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,16,2,2022,-9223372036847966779_2022
21257,-9223372036846061790,-9223372034445297722,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,3,2,2022,-9223372036846061790_2022
21305,-9223372036848616559,-9223372034273009675,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,27,2,2022,-9223372036848616559_2022
21308,-9223372036846073765,-9223372034444761305,1,TO,C4,11,Indice dell’attitudine casearia (IAC),102,,4,2,2022,-9223372036846073765_2022
21342,-9223372036847926748,-9223372034324540856,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,9,2,2022,-9223372036847926748_2022
21409,-9223372036850172481,-9223372034437360173,2,VC,C4,11,Indice dell’attitudine casearia (IAC),108,,5,2,2022,-9223372036850172481_2022
21427,-9223372036847926562,-9223372034445211723,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,1,2,2022,-9223372036847926562_2022
21437,-9223372036848631011,-9223372034308162890,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),95,,11,2,2022,-9223372036848631011_2022
21470,-9223372036846490440,-9223372034445240625,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,1,2,2022,-9223372036846490440_2022
21484,-9223372036848618031,-9223372034445261651,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,3,2,2022,-9223372036848618031_2022
21578,-9223372036848121933,-9223372034324481936,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,9,2,2022,-9223372036848121933_2022
21596,-9223372036847816746,-9223372034326544091,26,TV,C4,11,Indice dell’attitudine casearia (IAC),107,,10,2,2022,-9223372036847816746_2022
21614,-9223372036847936310,-9223372034273009889,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,27,2,2022,-9223372036847936310_2022
21689,-9223372036848630163,-9223372034324541645,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),96,,6,2,2022,-9223372036848630163_2022
21732,-9223372036848124373,-9223372034445279288,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,1,2,2022,-9223372036848124373_2022
21836,-9223372036849228631,-9223372034444748461,1,TO,C4,11,Indice dell’attitudine casearia (IAC),102,,2,2,2022,-9223372036849228631_2022
21868,-9223372036847932618,-9223372034324549718,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,5,2,2022,-9223372036847932618_2022
21953,-9223372036848623736,-9223372034324523733,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,3,2,2022,-9223372036848623736_2022
21982,-9223372036848625063,-9223372034288705527,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),107,,24,2,2022,-9223372036848625063_2022
21989,-9223372036846922784,-9223372034324496478,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,2,2,2022,-9223372036846922784_2022
22070,-9223372036845925918,-9223372034273207950,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),106,,28,2,2022,-9223372036845925918_2022
22092,-9223372036848637840,-9223372034445273477,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,1,2,2022,-9223372036848637840_2022
22247,-9223372036846079259,-9223372034288802967,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,20,2,2022,-9223372036846079259_2022
22272,-9223372036847961558,-9223372034445252146,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,3,2,2022,-9223372036847961558_2022
22320,-9223372036850172432,-9223372034437356897,2,VC,C4,11,Indice dell’attitudine casearia (IAC),98,,5,2,2022,-9223372036850172432_2022
22403,-9223372036849092329,-9223372034324497211,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,3,2,2022,-9223372036849092329_2022
22425,-9223372036849800384,-9223372034449183540,25,BL,C4,11,Indice dell’attitudine casearia (IAC),105,,3,2,2022,-9223372036849800384_2022
22727,-9223372036849357563,-9223372034437356636,2,VC,C4,11,Indice dell’attitudine casearia (IAC),100,,5,2,2022,-9223372036849357563_2022
22794,-9223372036845912346,-9223372034273064496,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),109,,25,2,2022,-9223372036845912346_2022
22864,-9223372036848126618,-9223372034288668222,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,20,2,2022,-9223372036848126618_2022
22873,-9223372036848636730,-9223372034324475911,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,4,2,2022,-9223372036848636730_2022
22915,-9223372036848635953,-9223372034445255135,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,2,2,2022,-9223372036848635953_2022
22938,-9223372036848612787,-9223372034445241035,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,1,2,2022,-9223372036848612787_2022
23108,-9223372036848126193,-9223372034324496222,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),96,,5,2,2022,-9223372036848126193_2022
23138,-9223372036849438465,-9223372034302175015,4,CN,C4,11,Indice dell’attitudine casearia (IAC),101,,22,2,2022,-9223372036849438465_2022
23141,-9223372036848652209,-9223372034273178702,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,21,2,2022,-9223372036848652209_2022
23218,-9223372036848615488,-9223372034308161294,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,13,2,2022,-9223372036848615488_2022
23248,-9223372036848655410,-9223372034324487727,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,11,2,2022,-9223372036848655410_2022
23332,-9223372036846490664,-9223372034308160083,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),92,,11,2,2022,-9223372036846490664_2022
23387,-9223372036846490489,-9223372034308161547,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),104,,12,2,2022,-9223372036846490489_2022
23574,-9223372036848123452,-9223372034324528113,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),100,,5,2,2022,-9223372036848123452_2022
23592,-9223372036848656135,-9223372034445212419,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),96,,1,2,2022,-9223372036848656135_2022
23636,-9223372036848611961,-9223372034445261715,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),95,,3,2,2022,-9223372036848611961_2022
23648,-9223372036848656341,-9223372034288788875,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),94,,23,2,2022,-9223372036848656341_2022
23689,-9223372036848658965,-9223372034445289934,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),93,,2,2,2022,-9223372036848658965_2022
23720,-9223372036848641342,-9223372034308161454,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,13,2,2022,-9223372036848641342_2022
23910,-9223372036848118875,-9223372034288667936,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,20,2,2022,-9223372036848118875_2022
23916,-9223372036848655008,-9223372034324501112,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),96,,5,2,2022,-9223372036848655008_2022
23950,-9223372036849357569,-9223372034437356719,2,VC,C4,11,Indice dell’attitudine casearia (IAC),103,,5,2,2022,-9223372036849357569_2022
23963,-9223372036848119298,-9223372034288687263,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),96,,22,2,2022,-9223372036848119298_2022
24043,-9223372036850034885,-9223372034281794255,1,TO,C4,11,Indice dell’attitudine casearia (IAC),96,,24,2,2022,-9223372036850034885_2022
24065,-9223372036846188809,-9223372034444762183,1,TO,C4,11,Indice dell’attitudine casearia (IAC),100,,4,2,2022,-9223372036846188809_2022
24090,-9223372036848123042,-9223372034324477771,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),92,,5,2,2022,-9223372036848123042_2022
24148,-9223372036847915313,-9223372034288667808,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),101,,10,2,2022,-9223372036847915313_2022
24184,-9223372036849994915,-9223372034302713098,76,PZ,C4,11,Indice dell’attitudine casearia (IAC),104,,23,2,2022,-9223372036849994915_2022
24196,-9223372036847899884,-9223372034324523575,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,3,2,2022,-9223372036847899884_2022
24235,-9223372036848648293,-9223372034273136184,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),105,,3,3,2022,-9223372036848648293_2022
24240,-9223372036833565394,-9223372034225984476,76,PZ,C4,11,Indice dell’attitudine casearia (IAC),102,,25,3,2022,-9223372036833565394_2022
24266,-9223372036847981656,-9223372034211979299,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),98,,27,3,2022,-9223372036847981656_2022
24289,-9223372036847922510,-9223372034255871064,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,3,3,2022,-9223372036847922510_2022
24447,-9223372036847994850,-9223372034225793172,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,20,3,2022,-9223372036847994850_2022
24521,-9223372036849355902,-9223372034211395609,1,TO,C4,11,Indice dell’attitudine casearia (IAC),108,,31,3,2022,-9223372036849355902_2022
24621,-9223372036850548505,-9223372034241094892,1,TO,C4,11,Indice dell’attitudine casearia (IAC),96,,16,3,2022,-9223372036850548505_2022
24661,-9223372036846487777,-9223372034255814102,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),99,,4,3,2022,-9223372036846487777_2022
24731,-9223372036849081728,-9223372034259024855,1,TO,C4,11,Indice dell’attitudine casearia (IAC),109,,8,3,2022,-9223372036849081728_2022
24789,-9223372036849994872,-9223372034225983882,76,PZ,C4,11,Indice dell’attitudine casearia (IAC),106,,25,3,2022,-9223372036849994872_2022
25018,-9223372036845760009,-9223372034241849252,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),102,,14,3,2022,-9223372036845760009_2022
25068,-9223372036848613445,-9223372034255875058,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),92,,6,3,2022,-9223372036848613445_2022
25308,-9223372036848655201,-9223372034273008825,21,BZ,C4,11,Indice dell’attitudine casearia (IAC),97,,1,3,2022,-9223372036848655201_2022
25353,-9223372036849994822,-9223372034225984137,76,PZ,C4,11,Indice dell’attitudine casearia (IAC),105,,25,3,2022,-9223372036849994822_2022
25388,-9223372036847907050,-9223372034247133774,2,VC,C4,11,Indice dell’attitudine casearia (IAC),107,,15,3,2022,-9223372036847907050_2022
